,Title_ID,Title,Year,Runtime_Minutes,Genres,Lifetime_Gross,Name_ID,Role,Name
233,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm1674895,self,Stewart Brand
234,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm2090110,self,Richard Rhodes
235,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm0186651,self,Gwyneth Cravens
236,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm1751915,self,Mark Lynas
237,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm0832134,director,Robert Stone
238,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm3022247,producer,Jim Swartz
239,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm3018822,producer,Susan Swartz
240,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm0003005,composer,Gary Lionelli
241,tt1992193,Pandora's Promise,2013,87.0,Documentary,66680.0,nm1192968,cinematographer,Howard Shack
242,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm1765921,composer,Michael J. Leslie
243,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm0396867,actor,Marques Houston
244,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm2065368,actress,Mekia Cox
245,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm0427757,actor,Christopher Jones
246,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm0005551,actress,Lynn Whitfield
247,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm0831321,director,Chris Stokes
248,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm4203035,producer,Sharif Ahmed
249,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm2791897,producer,Jerome Jones
250,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm3200016,producer,J. Christopher Owen
251,tt1995260,Battlefield America,2012,106.0,"Drama,Musical",172000.0,nm4153541,producer,Zeus Zamani
252,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm3116043,producer,Paul Jensen
253,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm0241049,actor,Josh Duhamel
254,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm0283945,actor,Dan Fogler
255,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm2829954,actress,Miracle Laurie
256,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm2979225,actress,Christie Burson
257,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm0324521,director,Kevin Goetz
258,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm1603397,director,Michael Goetz
259,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm3189831,writer,Kyle Killen
260,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm4922049,producer,Scott Freeman
261,tt2012011,Scenic Route,2013,82.0,"Drama,Thriller",3434.0,nm2399592,producer,Brion Hambel
262,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm0326040,self,Akiva Goldsman
263,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm2235523,self,Chungliang Al Huang
264,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm4707920,self,Rebecca Armstrong
265,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm0159149,self,Deepak Chopra
266,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm4708426,self,Alan Cohen
267,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm4623232,director,Patrick Takaya Solomon
268,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm2399763,composer,Isaac Sprintis
269,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm0585891,cinematographer,Ezra Migel
270,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm2294682,editor,Paul Forte
271,tt2015370,Finding Joe,2011,80.0,Documentary,55518.0,nm0281450,self,Mick Fleetwood
272,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm0800922,producer,Brad Simpson
273,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm2325393,actor,Zachary Gordon
274,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm2953573,actor,Robert Capron
275,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm1256602,actor,Devon Bostick
276,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm0001872,actor,Steve Zahn
277,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm0101047,director,David Bowers
278,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm0285379,writer,Maya Forbes
279,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm0938645,writer,Wallace Wolodarsky
280,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm2732149,writer,Jeff Kinney
281,tt2023453,Diary of a Wimpy Kid: Dog Days,2012,94.0,"Comedy,Family",49008662.0,nm1749221,producer,Nina Jacobson
282,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm4207924,producer,William D. Johnson
283,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm1886602,actor,Miles Teller
284,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm3006818,actress,Analeigh Tipton
285,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm1221906,actress,Jessica Szohr
286,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm3264596,actor,Kid Cudi
287,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm0629658,director,Max Nichols
288,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm3472302,writer,Mark Hammer
289,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm1583132,producer,Sam Englebardt
290,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm0281508,producer,Ruben Fleischer
291,tt2140619,Two Night Stand,2014,86.0,"Comedy,Romance",18612.0,nm0004927,producer,Beau Flynn
292,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm1367479,cinematographer,Manikandan
293,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm1633541,actor,Ranbir Kapoor
294,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm2138653,actress,Deepika Padukone
295,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm3169069,actor,Aditya Roy Kapoor
296,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm3202701,actress,Kalki Koechlin
297,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm2209781,director,Ayan Mukherjee
298,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm4990507,writer,Hussain Dalal
299,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm0424101,producer,Hiroo Johar
300,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm0424103,producer,Karan Johar
301,tt2178470,Yeh Jawaani Hai Deewani,2013,160.0,"Comedy,Drama,Musical",3827466.0,nm1338587,composer,Pritam Chakraborty
302,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm1142038,producer,Annie Marter
303,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm0000136,actor,Johnny Depp
304,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm0356017,actress,Rebecca Hall
305,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm0000151,actor,Morgan Freeman
306,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm0614165,actor,Cillian Murphy
307,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm0002892,director,Wally Pfister
308,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm1438698,writer,Jack Paglen
309,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm3154628,producer,Kate Cohen
310,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm0424663,producer,Broderick Johnson
311,tt2209764,Transcendence,2014,119.0,"Action,Drama,Sci-Fi",23022309.0,nm0467255,producer,Andrew A. Kosove
312,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm0421688,producer,Steven Jensen
313,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm2953537,self,Katy Perry
314,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm3404886,self,Adam Marcello
315,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm4130202,self,Casey Hooper
316,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm1285147,self,Patrick Matera
317,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm0193838,director,Dan Cutforth
318,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm0513769,director,Jane Lipsitz
319,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm5098762,producer,Bradford Cobb
320,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm0004976,producer,Brian Grazer
321,tt2215719,Katy Perry: Part of Me,2012,93.0,"Documentary,Music",25326071.0,nm0000165,producer,Ron Howard
322,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm2913119,producer,Lena Waithe
323,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm1927701,actor,Tyler James Williams
324,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm1935086,actress,Tessa Thompson
325,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm0973177,actor,Kyle Gallner
326,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm3500582,actress,Teyonah Parris
327,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm2282177,director,Justin Simien
328,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm0113500,producer,Effie Brown
329,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm3460178,producer,Ann Le
330,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm3782182,producer,Julia Lebedev
331,tt2235108,Dear White People,2014,108.0,"Comedy,Drama,Romance",4404154.0,nm3649782,producer,Angel Lopez
332,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0802020,writer,Randi Mayem Singer
333,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0425005,actor,Dwayne Johnson
334,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0000171,actress,Ashley Judd
335,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0000267,actress,Julie Andrews
336,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0580351,actor,Stephen Merchant
337,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0501185,director,Michael Lembeck
338,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0304665,writer,Lowell Ganz
339,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0541632,writer,Babaloo Mandel
340,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0827985,writer,Joshua Sternin
341,tt0808510,Tooth Fairy,2010,101.0,"Comedy,Family,Fantasy",60022256.0,nm0893262,writer,J.R. Ventimilia
342,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm0112150,writer,Max Brooks
343,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm0000093,actor,Brad Pitt
344,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm0257969,actress,Mireille Enos
345,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm2020146,actress,Daniella Kertesz
346,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm0197647,actor,James Badge Dale
347,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm0286975,director,Marc Forster
348,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm1996352,writer,Matthew Michael Carnahan
349,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm1206844,writer,Drew Goddard
350,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm0511541,writer,Damon Lindelof
351,tt0816711,World War Z,2013,116.0,"Action,Adventure,Horror",202359711.0,nm0833089,writer,J. Michael Straczynski
352,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0340003,composer,Rupert Gregson-Williams
353,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0001191,actor,Adam Sandler
354,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0000106,actress,Drew Barrymore
355,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm1018488,actress,Wendi McLendon-Covey
356,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0005265,actor,Kevin Nealon
357,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0178997,director,Frank Coraci
358,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0578771,writer,Ivan Menchell
359,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0784771,writer,Clare Sera
360,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0316406,producer,Jack Giarraputo
361,tt1086772,Blended,2014,117.0,"Comedy,Romance",46294610.0,nm0440344,producer,Mike Karz
362,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm0513974,writer,Steven Lisberger
363,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm0000313,actor,Jeff Bridges
364,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm1330560,actor,Garrett Hedlund
365,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm1312575,actress,Olivia Wilde
366,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm0000310,actor,Bruce Boxleitner
367,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm2676052,director,Joseph Kosinski
368,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm0457736,writer,Edward Kitsis
369,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm0395271,writer,Adam Horowitz
370,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm0460206,writer,Brian Klugman
371,tt1104001,Tron,2010,125.0,"Action,Adventure,Fantasy",172062763.0,nm1600872,writer,Lee Sternthal
372,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm2220276,producer,Sharon Nixon Kelly
373,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm0990253,actor,Jason Thompson
374,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm0593734,actor,Silas Weir Mitchell
375,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm1800482,actress,Erin Reese
376,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm0648846,actor,Peter Onorati
377,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm0914368,director,Michael W. Watkins
378,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm1307737,writer,Brad Tiemann
379,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm0103262,producer,James Allen Bradley
380,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm0197382,producer,Joe Dain
381,tt1129412,Circle,2010,88.0,"Horror,Thriller",10024.0,nm1149599,producer,Luke Daniels
382,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm2092418,composer,Tobias Karlsson
383,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0068338,actress,Kristen Bell
384,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0241049,actor,Josh Duhamel
385,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0001378,actress,Anjelica Huston
386,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0000362,actor,Danny DeVito
387,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0425756,director,Mark Steven Johnson
388,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0224606,writer,David Diamond
389,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0919289,writer,David Weissman
390,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0287811,producer,Gary Foster
391,tt1185416,When in Rome,2010,91.0,"Comedy,Romance",32680633.0,nm0659123,producer,Andrew Panay
392,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm1212547,producer,Cale Boyter
393,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm0001427,actor,Greg Kinnear
394,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm0000250,actress,Renée Zellweger
395,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm0005023,actor,Djimon Hounsou
396,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm0000685,actor,Jon Voight
397,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm5282204,director,Michael Carney
398,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm4411934,writer,Alexander Foard
399,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm3005540,writer,Ron Hall
400,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm3003921,writer,Denver Moore
401,tt1230168,Same Kind of Different as Me,2017,119.0,"Biography,Drama",6423605.0,nm3004527,writer,Lynn Vincent
402,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm1333357,producer,Bryan Burk
403,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm1517976,actor,Chris Pine
404,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm0704270,actor,Zachary Quinto
405,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm0757855,actress,Zoe Saldana
406,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm1212722,actor,Benedict Cumberbatch
407,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm0009190,director,J.J. Abrams
408,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm0649460,writer,Roberto Orci
409,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm0476064,writer,Alex Kurtzman
410,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm0511541,writer,Damon Lindelof
411,tt1408101,Star Trek Into Darkness,2013,132.0,"Action,Adventure,Sci-Fi",228778661.0,nm0734472,writer,Gene Roddenberry
412,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm3967923,producer,Jason Weinberg
413,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm1086543,actress,Amanda Seyfried
414,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm0290556,actor,James Franco
415,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm0765597,actor,Peter Sarsgaard
416,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm1017334,actress,Juno Temple
417,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm0258531,director,Rob Epstein
418,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm0295243,director,Jeffrey Friedman
419,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm1358354,writer,Andy Bellin
420,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm0548335,producer,Heidi Jo Markel
421,tt1426329,Lovelace,2013,93.0,"Biography,Drama",356582.0,nm2251003,producer,Laura Rister
422,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0893262,writer,J.R. Ventimilia
423,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0251986,actor,Jesse Eisenberg
424,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0004266,actress,Anne Hathaway
425,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0520064,actor,George Lopez
426,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0228327,actress,Karen Disher
427,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0757858,director,Carlos Saldanha
428,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0427993,writer,Earl Richey Jones
429,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm5333675,writer,Todd R. Jones
430,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0722610,writer,Don Rhymer
431,tt1436562,Rio,2011,96.0,"Adventure,Animation,Comedy",143619809.0,nm0827985,writer,Joshua Sternin
432,tt1466072,William S. Burroughs: A Man Within,2010,87.0,Documentary,46380.0,nm0601952,composer,Thurston Moore
433,tt1466072,William S. Burroughs: A Man Within,2010,87.0,Documentary,46380.0,nm3524730,self,Fred Aldrich
434,tt1466072,William S. Burroughs: A Man Within,2010,87.0,Documentary,46380.0,nm0002173,self,Laurie Anderson
435,tt1466072,William S. Burroughs: A Man Within,2010,87.0,Documentary,46380.0,nm0052893,self,Amiri Baraka
436,tt1466072,William S. Burroughs: A Man Within,2010,87.0,Documentary,46380.0,nm0080470,self,Jello Biafra
437,tt1466072,William S. Burroughs: A Man Within,2010,87.0,Documentary,46380.0,nm3529539,director,Yony Leyser
438,tt1466072,William S. Burroughs: A Man Within,2010,87.0,Documentary,46380.0,nm1768164,producer,Carmine Cervi
